2021010222001471221407385097	,XP2421010214500337373436002979	,2021-01-02 14:53:12 ,2021-01-02 14:53:12 ,2021-01-02 14:53:12 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2421010214500337373436002979,18.96   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021010222001471221407415446	,XP2321010214501409834925004910	,2021-01-02 14:46:49 ,2021-01-02 14:46:50 ,2021-01-02 14:46:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2321010214501409834925004910,8.80    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021010222001471221407109690	,XP2521010214500339197595002694	,2021-01-02 14:44:03 ,2021-01-02 14:44:03 ,2021-01-02 14:44:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2521010214500339197595002694,10.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021010222001471221407442272	,XP2421010214500337192729006735	,2021-01-02 14:40:17 ,2021-01-02 14:40:17 ,2021-01-02 14:40:17 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2421010214500337192729006735,38.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021010222001471221407126611	,XP2321010214500337158764000737	,2021-01-02 14:37:51 ,2021-01-02 14:37:52 ,2021-01-02 14:37:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2321010214500337158764000737,7.69    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021010222001471221407267400	,XP2521010214501409674101003710	,2021-01-02 14:35:21 ,2021-01-02 14:35:22 ,2021-01-02 14:35:22 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2521010214501409674101003710,7.53    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021010222001471221407250331	,XP1721010214501409628898003480	,2021-01-02 14:32:07 ,2021-01-02 14:32:08 ,2021-01-02 14:32:08 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1721010214501409628898003480,15.36   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021010222001471221407100942	,XP2021010214500338993587006425	,2021-01-02 14:29:30 ,2021-01-02 14:29:30 ,2021-01-02 14:29:30 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2021010214500338993587006425,24.34   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021010222001471221407215973	,XP1421010214501407582162001823	,2021-01-02 14:26:36 ,2021-01-02 14:26:37 ,2021-01-02 14:26:37 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1421010214501407582162001823,18.66   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021010222001471221407123562	,XP2521010214500338940262007893	,2021-01-02 14:25:42 ,2021-01-02 14:25:42 ,2021-01-02 14:25:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2521010214500338940262007893,18.71   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021010222001471221407241315	,XP1021010214500338847654003078	,2021-01-02 14:19:07 ,2021-01-02 14:19:07 ,2021-01-02 14:19:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1021010214500338847654003078,2.40    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021010222001171221407309858	,T200P1483550607198542514	,2021-01-02 08:42:11 ,2021-01-02 08:42:16 ,2021-01-02 08:42:17 ,淘宝        ,支付宝担保交易         ,每日优鲜            ,紫皮独蒜 150g等多件        ,85.29   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021010222001171221407316852	,T200P1483542687181542514	,2021-01-02 08:35:58 ,2021-01-02 08:36:03 ,2021-01-02 08:36:04 ,淘宝        ,支付宝担保交易         ,每日优鲜            ,海天家庭锦鲤派家庭省心套装等多件    ,79.03   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021010222001171221407089288	,T200P1483341338516542514	,2021-01-02 08:27:17 ,2021-01-02 08:27:23 ,2021-01-02 08:27:24 ,淘宝        ,支付宝担保交易         ,每日优鲜            ,王守义十三香辣椒  55g等多件    ,102.35  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20210102375599024221 	,                    	,2021-01-02 02:57:46 ,                    ,2021-01-02 02:57:46 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2021.01.01-收益发放 ,0.86    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021010122001471221406767802	,16095100226802931871223	,2021-01-01 22:07:04 ,2021-01-01 22:07:08 ,2021-01-01 22:07:08 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国兰州拉面          ,收钱码收款               ,30.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021010122001471221406898058	,11110600721010106540617258703	,2021-01-01 11:38:25 ,2021-01-01 11:38:26 ,2021-01-01 11:38:26 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,鲜果派对·甘草水果(布吉店)      ,14.20   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021010122001471221406964950	,21010170170779030210	,2021-01-01 11:37:41 ,2021-01-01 11:37:42 ,2021-01-01 11:37:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,一碗1949豆腐脑·炸酱面(布吉店)外卖订单,13.78   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2021010122001471221406778155	,21010170170780246010	,2021-01-01 11:37:19 ,2021-01-01 11:37:20 ,2021-01-01 11:37:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拉扎斯网络科技（上海）有限公司 ,超级会员加量包订单：3000000012076986110,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20210101368715599221 	,                    	,2021-01-01 03:07:53 ,                    ,2021-01-01 03:07:53 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.31-收益发放 ,0.95    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2021010122001471221406387310	,21609430633144830237	,2021-01-01 00:03:57 ,2021-01-01 00:03:58 ,2021-01-01 00:03:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,有品信息科技有限公司      ,有品[4210101154901291]号支付,248.56  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020123122001171221405840886	,11190600720123151239991258703	,2020-12-31 19:20:34 ,2020-12-31 19:20:35 ,2020-12-31 19:53:35 ,淘宝        ,支付宝担保交易         ,饿了么             ,正新鸡排(龙珠花园店)外卖订单     ,17.98   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020123122001471221405850482	,21609409268813431612	,2020-12-31 18:07:53 ,2020-12-31 18:07:53 ,2020-12-31 18:07:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,有品信息科技有限公司      ,有品[4201231107500169]号支付,50.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020123022001471221404787230_20201231180727175027062020320602	,21609343913696870053	,2020-12-31 18:07:27 ,                    ,2020-12-31 18:07:27 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,有品信息科技有限公司      ,退款-有品[4201230102504443]号支付,50.00   ,        ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020123122001471221405980754	,16093900935802931871223	,2020-12-31 12:48:14 ,2020-12-31 12:48:19 ,2020-12-31 12:48:19 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,收钱码收款               ,17.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201231361332053221 	,                    	,2020-12-31 02:57:14 ,                    ,2020-12-31 02:57:14 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.30-收益发放 ,0.91    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020123022001471221404787230	,21609343913696870053	,2020-12-30 23:58:39 ,2020-12-30 23:58:40 ,2020-12-31 18:07:27 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,有品信息科技有限公司      ,有品[4201230102504443]号支付,50.00   ,支出      ,交易关闭    ,0.00     ,50.00    ,                    ,已支出      ,
2020123022001471221404804514	,20123070170529466310	,2020-12-30 20:10:33 ,2020-12-30 20:10:34 ,2020-12-30 20:10:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,好吃不过饺子坊(布吉总店)外卖订单   ,15.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020123022001471221405396003	,20123070170529436710	,2020-12-30 20:09:03 ,2020-12-30 20:09:03 ,2020-12-30 20:09:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拉扎斯网络科技（上海）有限公司 ,超级会员加量包订单：3000000012029962210,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020123022001471221404785937	,XP2320123014500237796850003230	,2020-12-30 14:52:23 ,2020-12-30 14:52:23 ,2020-12-30 14:52:23 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2320123014500237796850003230,1.88    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020123022001171221404912860	,11110600720123011202370258703	,2020-12-30 11:32:50 ,2020-12-30 11:32:51 ,2020-12-30 12:43:51 ,淘宝        ,支付宝担保交易         ,饿了么             ,云南砂锅米线(福田KKONE店)外卖订单,12.98   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020123022001471221404211693	,XP1220123010500232640079006032	,2020-12-30 10:42:45 ,2020-12-30 10:42:46 ,2020-12-30 10:42:46 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1220123010500232640079006032,15.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020123022001471221404801442	,XP1620123010500230551404003807	,2020-12-30 10:32:31 ,2020-12-30 10:32:31 ,2020-12-30 10:32:31 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1620123010500230551404003807,1.61    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020123022001471221404650868	,XP1620123010501331070320003921	,2020-12-30 10:29:50 ,2020-12-30 10:29:50 ,2020-12-30 10:29:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1620123010501331070320003921,4.58    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020123022001471221404232049	,XP1420123010501329059252005981	,2020-12-30 10:26:04 ,2020-12-30 10:26:05 ,2020-12-30 10:26:05 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1420123010501329059252005981,5.86    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020123022001471221404257394	,XP1320123010500230383494006833	,2020-12-30 10:19:31 ,2020-12-30 10:19:32 ,2020-12-30 10:19:32 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1320123010500230383494006833,28.06   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020123022001471221404226259_RM0020123010200892573257003456	,XP1320123010501328813153003456	,2020-12-30 10:10:39 ,                    ,2020-12-30 10:10:39 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,退款-商户单号XP1320123010501328813153003456,16.63   ,        ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020123022001471221404226259	,XP1320123010501328813153003456	,2020-12-30 10:06:56 ,2020-12-30 10:06:57 ,2020-12-30 10:10:39 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1320123010501328813153003456,16.63   ,支出      ,交易关闭    ,0.00     ,16.63    ,                    ,已支出      ,
2020123022001471221404776671	,XP1320123009501326352375000201	,2020-12-30 09:32:43 ,2020-12-30 09:32:43 ,2020-12-30 09:32:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1320123009501326352375000201,24.89   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020123022001471221404468001	,XP1420123009501322345972006253	,2020-12-30 09:28:31 ,2020-12-30 09:28:31 ,2020-12-30 09:28:31 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1420123009501322345972006253,13.37   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020123022001471221404293024	,XP1320123008501321818202002343	,2020-12-30 08:42:40 ,2020-12-30 08:42:40 ,2020-12-30 08:42:40 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1320123008501321818202002343,15.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201230349780157221 	,                    	,2020-12-30 02:58:26 ,                    ,2020-12-30 02:58:26 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.29-收益发放 ,0.89    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20201230009130101000220046886356	,20201230009130501000220085848358	,2020-12-30 00:47:41 ,2020-12-30 00:47:41 ,2020-12-30 00:47:41 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-自动转入            ,0.33    ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020122922001171221404378730	,11180600720122982349308258703	,2020-12-29 18:33:06 ,2020-12-29 18:33:07 ,2020-12-29 19:12:46 ,淘宝        ,支付宝担保交易         ,饿了么             ,喜公子·大碗牛肉面(布吉店)外卖订单  ,19.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020122922001471221403756004	,16092172163802931871223	,2020-12-29 12:46:57 ,2020-12-29 12:47:01 ,2020-12-29 12:47:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020103022001171225716856813*1334360126263250387_95842659263258703	,1334360126263250387_95842659263258703	,2020-12-29 11:24:09 ,2020-12-29 11:24:09 ,2020-12-29 11:24:09 ,淘宝        ,即时到账交易          ,t-2201164378673-25,退款-牛家人 3张 3元无门槛代金券  ,0.33    ,        ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020122922001471221403196963	,XP1220122910500210170042006011	,2020-12-29 10:30:38 ,2020-12-29 10:30:39 ,2020-12-29 10:30:39 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1220122910500210170042006011,19.93   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020122922001471221402743958	,XP2520122909501290021575002108	,2020-12-29 09:29:55 ,2020-12-29 09:29:55 ,2020-12-29 09:29:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2520122909501290021575002108,54.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020122922001471221403177994	,XP1020122909501293658477005028	,2020-12-29 09:02:40 ,2020-12-29 09:02:40 ,2020-12-29 09:02:40 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1020122909501293658477005028,7.22    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201229343074322221 	,                    	,2020-12-29 02:56:44 ,                    ,2020-12-29 02:56:44 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.28-收益发放 ,0.60    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020122822001471221402676213	,XP1320122819500196382518001634	,2020-12-28 19:17:03 ,2020-12-28 19:17:03 ,2020-12-28 19:17:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1320122819500196382518001634,13.97   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020122822001471221402471159	,16091514397802931871223	,2020-12-28 18:30:41 ,2020-12-28 18:30:47 ,2020-12-28 18:30:46 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201227901923642205 	,202012271100300705120646715984	,2020-12-28 14:38:34 ,2020-12-28 14:38:34 ,2020-12-27 09:15:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蚂蚁会员（北京）网络技术服务有限公司,相互宝分摊-12月第2期-*博     ,5.31    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020122822001171221402245429	,11110600720122868485871258703	,2020-12-28 11:26:43 ,2020-12-28 11:26:44 ,2020-12-28 12:34:00 ,淘宝        ,支付宝担保交易         ,饿了么             ,西安小吃(上沙椰树村店)外卖订单    ,18.10   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020122822001471221402174273	,U030395875116607868928	,2020-12-28 09:46:30 ,2020-12-28 09:46:30 ,2020-12-28 09:46:30 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国联通            ,为18598046892交费100.00元,99.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201228338104246221 	,                    	,2020-12-28 02:30:40 ,                    ,2020-12-28 02:30:40 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.27-收益发放 ,0.57    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20201228009130101000220044537148	,20201228009130501000220083285432	,2020-12-28 00:47:40 ,2020-12-28 00:47:40 ,2020-12-28 00:47:40 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-自动转入            ,4200.00 ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020122722001171221402169070	,11210600720122733207197258703	,2020-12-27 21:52:53 ,2020-12-27 21:52:53 ,2020-12-27 22:35:09 ,淘宝        ,支付宝担保交易         ,饿了么             ,喜公子·大碗牛肉面(布吉店)外卖订单  ,15.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020122722001471221401849673	,20122770170027186810	,2020-12-27 21:51:31 ,2020-12-27 21:51:31 ,2020-12-27 21:51:31 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拉扎斯网络科技（上海）有限公司 ,超级会员加量包订单：3000000011927709810,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020122722001471221401872916	,822017042006843630401580297164202012277746955224	,2020-12-27 21:30:55 ,2020-12-27 21:31:00 ,2020-12-27 21:31:00 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,致远创想            ,百合星城工作室             ,32.30   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020122722001477351453770367	,46090511988912411377359	,2020-12-27 14:39:59 ,2020-12-27 14:40:10 ,2020-12-27 14:40:18 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,**国             ,商品                  ,4200.00 ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20201227329607829221 	,                    	,2020-12-27 02:52:11 ,                    ,2020-12-27 02:52:11 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.26-收益发放 ,0.57    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020122722001471221401604150	,18126600004823000003222012270123968001223	,2020-12-27 00:20:39 ,2020-12-27 00:20:45 ,2020-12-27 00:20:45 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,一哥炒粉            ,一哥炒粉                ,12.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020122722001471221401328976	,78126600004928000020201227340528740335452160	,2020-12-27 00:19:38 ,2020-12-27 00:19:39 ,2020-12-27 00:19:39 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,嘉乐便利店           ,嘉乐便利店-龙珠店           ,7.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201226009130201010220043726336	,LC2020122616451620888029318712239883	,2020-12-26 16:45:16 ,2020-12-26 16:45:16 ,2020-12-26 16:46:32 ,支付宝网站     ,即时到账交易          ,交通银行            ,余额宝-转出到银行卡          ,1340.00 ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20201226328103759221 	,                    	,2020-12-26 03:00:29 ,                    ,2020-12-26 03:00:29 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.25-收益发放 ,0.68    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20201225321118595221 	,                    	,2020-12-25 02:54:18 ,                    ,2020-12-25 02:54:18 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.24-收益发放 ,0.72    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020122422001471221459305037	,16088066694802931871223	,2020-12-24 18:44:30 ,2020-12-24 18:44:35 ,2020-12-24 18:44:35 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020122422001471221458479041	,XP2320122411500076829090006629	,2020-12-24 11:04:50 ,2020-12-24 11:04:50 ,2020-12-24 11:04:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2320122411500076829090006629,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201224316229439221 	,                    	,2020-12-24 05:50:20 ,                    ,2020-12-24 05:50:20 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.23-收益发放 ,0.66    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020122322001471221458423748	,16087200641802931871223	,2020-12-23 18:41:13 ,2020-12-23 18:41:17 ,2020-12-23 18:41:17 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201223309432254221 	,                    	,2020-12-23 05:59:25 ,                    ,2020-12-23 05:59:25 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.22-收益发放 ,0.67    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020122222001471221457280890	,16086327214802931871223	,2020-12-22 18:25:23 ,2020-12-22 18:25:27 ,2020-12-22 18:25:27 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201222009130201010220041070389	,LC2020122210534620888029318712234920	,2020-12-22 10:53:46 ,2020-12-22 10:53:46 ,2020-12-22 10:55:02 ,支付宝网站     ,即时到账交易          ,交通银行            ,余额宝-转出到银行卡          ,200.00  ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
