2020091122001471220571992400	,11180600720091199472487258703	,2020-09-11 18:37:48 ,2020-09-11 18:37:48 ,2020-09-11 18:37:48 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,花果园水果店(福田店)         ,16.30   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091122001471220571939421	,U020356856088564338688	,2020-09-11 17:38:48 ,2020-09-11 17:38:49 ,2020-09-11 17:38:49 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国联通            ,美团外卖满5减5满减券         ,2.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091122001471220562698694	,20091170097449777610	,2020-09-11 11:42:45 ,2020-09-11 11:42:45 ,2020-09-11 11:42:45 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,豫见焖面外卖订单            ,15.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091022001471220553920853	,45997346808802931871223	,2020-09-10 18:44:43 ,2020-09-10 18:44:48 ,2020-09-10 18:44:48 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091022001471220548138049	,20091011100400000004964180133056	,2020-09-10 11:18:56 ,2020-09-10 11:18:56 ,2020-09-10 11:18:56 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20091011100400000004964180133056,9.09    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091022001471220547870188	,45996997832802931871223	,2020-09-10 09:03:05 ,2020-09-10 09:03:11 ,2020-09-10 09:03:10 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,恛憶              ,商品                  ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090922001471220550865302	,XP2120090923200400698669004048	,2020-09-09 23:35:34 ,2020-09-09 23:35:34 ,2020-09-09 23:35:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2120090923200400698669004048,170.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090922001471221412043699	,232895536744        	,2020-09-09 22:27:47 ,2020-09-09 22:27:48 ,2020-09-09 22:27:48 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,金地              ,百里臣金地分店消费           ,21.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090922001471221411314293	,XP2120090911200371362529000025	,2020-09-09 11:25:58 ,2020-09-09 11:25:58 ,2020-09-09 11:25:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2120090911200371362529000025,9.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090922001471221411704987	,20090911100400000004887843028056	,2020-09-09 11:16:48 ,2020-09-09 11:16:49 ,2020-09-09 11:16:49 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20090911100400000004887843028056,19.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090922001171221411070127	,T200P1202280076507542514	,2020-09-09 00:07:41 ,2020-09-09 00:07:47 ,2020-09-09 18:55:13 ,淘宝        ,支付宝担保交易         ,迪卡侬旗舰店          ,迪卡侬运动套装男夏跑步健身宽松休闲速干t恤短袖短裤两件套RUNM,111.80  ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
2020090822001471221410581075	,XP2020090814200335770167004444	,2020-09-08 14:13:27 ,2020-09-08 14:13:27 ,2020-09-08 14:13:27 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2020090814200335770167004444,5.10    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090810193018530000000000220017203754	,                    	,2020-09-08 11:31:14 ,2020-09-08 11:31:33 ,2020-09-08 11:31:33 ,支付宝网站     ,即时到账交易          ,借呗              ,借呗还款                ,2500.00 ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020090810193018530000000000220017170839	,                    	,2020-09-08 11:22:30 ,2020-09-08 11:22:38 ,2020-09-08 11:22:38 ,支付宝网站     ,即时到账交易          ,借呗              ,借呗还款                ,1282.32 ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020090822001471221410081179	,20090811100400000004826288776056	,2020-09-08 11:22:02 ,2020-09-08 11:22:02 ,2020-09-08 11:22:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20090811100400000004826288776056,20.10   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090822001471221409830563	,45995271550802931871223	,2020-09-08 09:05:56 ,2020-09-08 09:06:01 ,2020-09-08 09:06:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,恛憶              ,商品                  ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090722001471221410050825	,20090711100400000004805299322056	,2020-09-07 21:01:23 ,2020-09-07 21:01:23 ,2020-09-07 21:01:23 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20090711100400000004805299322056,16.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090722001171221410410666	,T200P1232629671717542514	,2020-09-07 19:52:52 ,2020-09-07 19:52:56 ,2020-09-08 00:42:31 ,淘宝        ,支付宝担保交易         ,天猫超市            ,纯水乐饮用纯净水整箱矿泉水550ml*24瓶大瓶 等多件,0.00    ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
2020090722001171221410217738	,T200P1232177294350542514	,2020-09-07 17:29:04 ,2020-09-07 17:29:29 ,2020-09-07 17:29:31 ,淘宝        ,支付宝担保交易         ,天猫优购            ,天猫超市卡299面额（年货节专享）   ,299.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090722001471221410004487	,20090711100400000004791665385056	,2020-09-07 17:22:40 ,2020-09-07 17:22:41 ,2020-09-07 17:22:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20090711100400000004791665385056,10.88   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090722001471221410049741	,232411369444        	,2020-09-07 14:40:45 ,2020-09-07 14:40:45 ,2020-09-07 14:40:45 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,金地              ,百里臣金地分店消费           ,3.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090722001471221409988775	,20090711100400000004766262575056	,2020-09-07 10:53:47 ,2020-09-07 10:53:48 ,2020-09-07 10:53:48 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20090711100400000004766262575056,19.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090722001471221409633574	,20090711100400000004765115715056	,2020-09-07 10:38:36 ,2020-09-07 10:38:37 ,2020-09-07 10:38:37 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20090711100400000004765115715056,21.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090722001471221409388168	,ALI_YB2020090710180146025	,2020-09-07 10:18:14 ,2020-09-07 10:18:15 ,2020-09-07 10:18:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,广州中医药大学深圳医院(福田) ,处方                  ,779.55  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20200907325375046221 	,                    	,2020-09-07 02:43:37 ,                    ,2020-09-07 02:43:37 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.09.06-收益发放 ,0.01    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020090622001471221409348284	,1066516605206743096 	,2020-09-06 22:38:51 ,2020-09-06 22:38:52 ,2020-09-06 22:43:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高德打车入驻商户        ,高德地图打车订单            ,11.04   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090622001471221409277949	,6112660000482200017895235551821859	,2020-09-06 15:50:22 ,2020-09-06 15:50:23 ,2020-09-06 15:50:23 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,天猫小店益海超市        ,天猫小店益海超市            ,8.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090622001471221409271208	,20090611100400000004707345293056	,2020-09-06 11:10:21 ,2020-09-06 11:10:21 ,2020-09-06 11:10:21 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20090611100400000004707345293056,20.68   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20200906325150728221 	,                    	,2020-09-06 05:53:22 ,                    ,2020-09-06 05:53:22 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.09.05-收益发放 ,0.01    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020090522001471221408914592	,20090511100400000004676813935056	,2020-09-05 18:38:52 ,2020-09-05 18:38:52 ,2020-09-05 18:38:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20090511100400000004676813935056,19.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090522001471221408921811	,20090511100400000004676644054056	,2020-09-05 18:37:36 ,2020-09-05 18:37:36 ,2020-09-05 18:37:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20090511100400000004676644054056,3.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090522001471221408918441	,11120600720090538925745258703	,2020-09-05 12:12:51 ,2020-09-05 12:12:52 ,2020-09-05 12:12:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,花果园水果店(福田店)         ,33.30   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090522001471221408566306	,20090570092234140010	,2020-09-05 12:10:23 ,2020-09-05 12:10:24 ,2020-09-05 12:10:24 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,超级吃货卡订单：3000000005139723610,1.99    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090522001471221408739538	,20090511100400000004647824980056	,2020-09-05 11:52:14 ,2020-09-05 11:52:14 ,2020-09-05 11:52:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20090511100400000004647824980056,14.38   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20200905317223834221 	,                    	,2020-09-05 02:46:14 ,                    ,2020-09-05 02:46:14 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.09.04-收益发放 ,0.01    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020090422001471221408208985	,U000354277864818610176	,2020-09-04 14:53:51 ,2020-09-04 14:53:52 ,2020-09-04 14:53:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国联通            ,美团外卖满10减10满减券       ,2.40    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090422001471221408237355	,20090411100400000004583599919056	,2020-09-04 11:16:58 ,2020-09-04 11:16:59 ,2020-09-04 11:16:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20090411100400000004583599919056,17.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20200904310483767221 	,                    	,2020-09-04 02:46:28 ,                    ,2020-09-04 02:46:28 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.09.03-收益发放 ,0.01    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020090322001471221407559847	,10353979895803543552	,2020-09-03 19:09:49 ,2020-09-03 19:09:49 ,2020-09-03 19:09:49 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,luckincoffee    ,订单付款                ,10.64   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090322001471221407431091	,45991311400802931871223	,2020-09-03 19:05:40 ,2020-09-03 19:05:46 ,2020-09-03 19:05:46 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090322001471221407381824	,20090311100400000004528980899056	,2020-09-03 11:20:20 ,2020-09-03 11:20:20 ,2020-09-03 11:20:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20090311100400000004528980899056,10.30   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090322001471221407352800	,45990965716802931871223	,2020-09-03 09:29:32 ,2020-09-03 09:29:36 ,2020-09-03 09:29:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,恛憶              ,商品                  ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20200903305301909221 	,                    	,2020-09-03 05:51:22 ,                    ,2020-09-03 05:51:22 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.09.02-收益发放 ,0.01    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020090222001471221406801851	,20090211100400000004513924056056	,2020-09-02 22:30:10 ,2020-09-02 22:30:11 ,2020-09-02 22:30:11 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20090211100400000004513924056056,14.88   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090222001471221406694723	,20090211100400000004472940500056	,2020-09-02 11:31:41 ,2020-09-02 11:31:41 ,2020-09-02 11:31:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20090211100400000004472940500056,17.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090222001471221406570928	,20090211100400000004473568478056	,2020-09-02 11:31:02 ,2020-09-02 11:31:03 ,2020-09-02 11:31:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20090211100400000004473568478056,3.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090222001471221406689921	,20090211100400000004474194468056	,2020-09-02 11:30:13 ,2020-09-02 11:30:14 ,2020-09-02 11:30:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20090211100400000004474194468056,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090222001471221404632834	,45990080848802931871223	,2020-09-02 08:54:45 ,2020-09-02 08:54:50 ,2020-09-02 08:54:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,恛憶              ,商品                  ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20200902397187660221 	,                    	,2020-09-02 03:00:43 ,                    ,2020-09-02 03:00:43 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.09.01-收益发放 ,0.01    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020090122001471221405736890	,U030353262912570003456	,2020-09-01 19:40:49 ,2020-09-01 19:40:49 ,2020-09-01 19:40:49 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国联通            ,为18598046892交费50.00元,49.75   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090122001471221405801608	,45989597627802931871223	,2020-09-01 19:29:25 ,2020-09-01 19:29:29 ,2020-09-01 19:29:29 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090122001471221405733643	,20090111100400000004416446127056	,2020-09-01 11:27:41 ,2020-09-01 11:27:41 ,2020-09-01 11:27:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20090111100400000004416446127056,13.39   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090122001471221405806617	,20090111100400000004416724993056	,2020-09-01 11:25:01 ,2020-09-01 11:25:01 ,2020-09-01 11:25:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20090111100400000004416724993056,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090122001471221404279480	,45989229304802931871223	,2020-09-01 09:15:33 ,2020-09-01 09:15:37 ,2020-09-01 09:15:37 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,恛憶              ,商品                  ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20200901390297770221 	,                    	,2020-09-01 02:46:38 ,                    ,2020-09-01 02:46:38 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.08.31-收益发放 ,0.01    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020083122001471221404369563	,20083111100400000004357270005056	,2020-08-31 11:24:22 ,2020-08-31 11:24:22 ,2020-08-31 11:24:22 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20083111100400000004357270005056,14.70   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20200831383521701221 	,                    	,2020-08-31 02:54:50 ,                    ,2020-08-31 02:54:50 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.08.30-收益发放 ,0.01    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020083122001471221403655397	,1220180330024764010461368603310471705007375	,2020-08-31 02:13:47 ,2020-08-31 02:13:47 ,2020-08-31 02:13:47 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,鱼巢纸包鱼           ,餐台03结账1000012036    ,248.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
