20201204347701282221 	,                    	,2020-12-04 03:10:19 ,                    ,2020-12-04 03:10:19 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.03-收益发放 ,0.28    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020120322001471225758841691	,46069926676802931871223	,2020-12-03 18:51:19 ,2020-12-03 18:51:41 ,2020-12-03 18:51:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201203337237009221 	,                    	,2020-12-03 03:01:12 ,                    ,2020-12-03 03:01:12 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.02-收益发放 ,0.28    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020120222001471225757376617	,46069052297802931871223	,2020-12-02 18:33:50 ,2020-12-02 18:33:55 ,2020-12-02 18:33:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,16.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201202329311663221 	,                    	,2020-12-02 02:58:26 ,                    ,2020-12-02 02:58:26 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.01-收益发放 ,0.33    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020120122001471225755070272	,43126600004928000020201201331423664065048576	,2020-12-01 21:19:19 ,2020-12-01 21:19:25 ,2020-12-01 21:19:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,重庆粉面            ,重庆粉面-沙尾店            ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020120122001471225755971794	,46068230873802931871223	,2020-12-01 19:44:47 ,2020-12-01 19:44:53 ,2020-12-01 19:44:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,16.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020120122001471225756027155	,46067982195802931871223	,2020-12-01 12:50:19 ,2020-12-01 12:50:25 ,2020-12-01 12:50:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020120122001471225755954208	,46067945579802931871223	,2020-12-01 11:49:18 ,2020-12-01 11:49:22 ,2020-12-01 11:49:51 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,珍姐              ,商品                  ,27.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020120122001471225754688837	,46067906157802931871223	,2020-12-01 10:43:36 ,2020-12-01 10:43:41 ,2020-12-01 10:43:51 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,珍姐              ,商品                  ,60.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020120122001471225755069652	,46067856839802931871223	,2020-12-01 09:21:24 ,2020-12-01 09:21:28 ,2020-12-01 09:21:51 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,珍姐              ,商品                  ,25.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201201319521466221 	,                    	,2020-12-01 03:00:27 ,                    ,2020-12-01 03:00:27 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.11.30-收益发放 ,0.32    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20201130308983111221 	,                    	,2020-11-30 03:10:42 ,                    ,2020-11-30 03:10:42 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.11.29-收益发放 ,0.32    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20201129300163075221 	,                    	,2020-11-29 02:45:25 ,                    ,2020-11-29 02:45:25 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.11.28-收益发放 ,0.32    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020112822001171221443143016	,T200P1397555064054542514	,2020-11-28 15:28:23 ,2020-11-28 15:28:35 ,2020-11-28 15:28:35 ,淘宝        ,支付宝担保交易         ,anta官方旗舰店       ,【火拼价】安踏官网旗舰运动套装男2020新款爸爸秋装男士休闲套头卫衣运动服,0.00    ,支出      ,支付成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020112822001171221443258237	,T200P1397555064052542514	,2020-11-28 15:28:23 ,2020-11-28 15:28:35 ,2020-11-28 15:28:35 ,淘宝        ,支付宝担保交易         ,uoohe旗舰店        ,【火拼价】UOOHE长袖卫衣男士潮流春秋季无帽圆领笑脸白色上衣情侣纯色外套,0.00    ,支出      ,支付成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020112822001171221443275251	,T200P1397555064053542514	,2020-11-28 15:28:23 ,2020-11-28 15:28:35 ,2020-11-28 15:28:35 ,淘宝        ,支付宝担保交易         ,uoohe旗舰店        ,【火拼价】UOOHE港风加绒卫衣男秋季情侣白色圆领套头潮流宽松ins长袖上衣潮,0.00    ,支出      ,支付成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201127709177102205 	,202011271100300705120638987681	,2020-11-28 11:34:03 ,2020-11-28 11:34:03 ,2020-11-27 09:37:31 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蚂蚁会员（北京）网络技术服务有限公司,相互宝分摊-11月第2期-*博     ,4.83    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201128391434870221 	,                    	,2020-11-28 03:01:22 ,                    ,2020-11-28 03:01:22 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.11.27-收益发放 ,0.30    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020112222001171225746078602_1383897384026542514_advance	,T200P1383897384024542514	,2020-11-27 20:44:06 ,                    ,2020-11-27 20:44:06 ,淘宝        ,支付宝担保交易         ,唐狮官方旗舰店         ,退款-唐狮2020秋季新款卫衣男圆领宽松条纹长袖上衣套头衫港风潮流ins 等多件,109.90  ,收入      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020112222001171225746078602_1383897384025542514_advance	,T200P1383897384024542514	,2020-11-27 20:16:40 ,                    ,2020-11-27 20:16:40 ,淘宝        ,支付宝担保交易         ,唐狮官方旗舰店         ,退款-唐狮2020秋季新款卫衣男圆领宽松条纹长袖上衣套头衫港风潮流ins 等多件,129.90  ,收入      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
20201127382283358221 	,                    	,2020-11-27 02:57:26 ,                    ,2020-11-27 02:57:26 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.11.26-收益发放 ,0.32    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020112522001471225749683520	,visionpay863B234A09740B1A47FFFE4F	,2020-11-25 22:09:13 ,2020-11-25 22:09:13 ,2020-11-25 22:09:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,友宝              ,智能货柜消费              ,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020111122001171225731278837_1225118688177542514	,T200P1225118688167542514	,2020-11-25 17:44:36 ,                    ,2020-11-25 17:44:36 ,淘宝        ,支付宝担保交易         ,天猫超市            ,退款-卫龙辣条大面筋65g辣味零食儿时办公室怀旧小零食凑单 等多件,0.00    ,收入      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
20201125200040011100220051219113	,                    	,2020-11-25 13:47:00 ,2020-11-25 13:47:06 ,2020-11-25 13:48:22 ,支付宝网站     ,即时到账交易          ,蒋奉吉             ,转账到银行卡-转账           ,3950.00 ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201125009130100010220012914888	,LC2020112513383920888029318712235240	,2020-11-25 13:38:39 ,2020-11-25 13:38:43 ,2020-11-25 13:38:39 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-单次转入            ,9000.00 ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020112422001471225749173742	,visionpay8BC18A0C7D140B18F6752009	,2020-11-24 22:09:14 ,2020-11-24 22:09:15 ,2020-11-24 22:09:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,友宝              ,智能货柜消费              ,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020112422001471225748263813	,2512660000482200017895203402293386	,2020-11-24 20:13:32 ,2020-11-24 20:13:38 ,2020-11-24 20:13:38 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,老东北菜馆           ,深圳洪福东北水饺沙嘴店         ,16.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020112122001171225745290550_1381187772474542514	,T200P1381187772474542514	,2020-11-23 20:49:48 ,                    ,2020-11-23 20:49:48 ,淘宝        ,支付宝担保交易         ,南极人官方旗舰店        ,退款-南极人男士内裤男冰丝无痕透气抑菌平角裤薄款夏季青年四角裤头ZL,8.00    ,收入      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020112222001171225746078602	,T200P1383897384024542514	,2020-11-22 14:13:33 ,2020-11-22 14:13:39 ,2020-11-27 21:15:15 ,淘宝        ,支付宝担保交易         ,唐狮官方旗舰店         ,唐狮2020秋季新款卫衣男圆领宽松条纹长袖上衣套头衫港风潮流ins 等多件,239.80  ,支出      ,交易关闭    ,0.00     ,239.80   ,                    ,已支出      ,
2020112122001171225745290550	,T200P1381187772474542514	,2020-11-21 11:45:41 ,2020-11-21 11:46:01 ,2020-11-28 15:30:35 ,淘宝        ,支付宝担保交易         ,南极人官方旗舰店        ,南极人男士内裤男冰丝无痕透气抑菌平角裤薄款夏季青年四角裤头ZL,44.91   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020112122001471225744595240	,00126600004823000003222011213032220201948	,2020-11-21 08:25:22 ,2020-11-21 08:25:29 ,2020-11-21 08:25:29 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,福比包子-景田店        ,福比包子景田店             ,7.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020112022001471225744597171	,245249680444        	,2020-11-20 22:05:01 ,2020-11-20 22:05:02 ,2020-11-20 22:05:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,金地              ,百里臣便利店金地分店消费        ,5.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020111722001471225740644486	,244698385844        	,2020-11-17 21:16:23 ,2020-11-17 21:16:23 ,2020-11-17 21:16:23 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,金地              ,百里臣便利店金地分店消费        ,3.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020111722001471225741000496	,46056013900802931871223	,2020-11-17 16:23:11 ,2020-11-17 16:23:19 ,2020-11-17 16:23:19 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,耿自安             ,商品                  ,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020111622001471221437905334	,XP1920111623500939247777003413	,2020-11-16 23:19:37 ,2020-11-16 23:19:38 ,2020-11-16 23:19:38 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1920111623500939247777003413,3.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020111529020848220115793902	,                    	,2020-11-15 09:22:36 ,2020-11-15 09:22:37 ,2020-11-15 09:22:37 ,支付宝网站     ,即时到账交易          ,花呗              ,自动还款-花呗2020年11月账单   ,2172.14 ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020111422001471225737819159	,20111470153770638110	,2020-11-14 20:02:08 ,2020-11-14 20:02:08 ,2020-11-14 20:02:08 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,大叔烧烤店(深圳店)外卖订单      ,10.51   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201113602057732205 	,202011131100300705120635455530	,2020-11-14 12:30:25 ,2020-11-14 12:30:25 ,2020-11-13 04:50:46 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蚂蚁会员（北京）网络技术服务有限公司,相互宝分摊-11月第1期-*博     ,4.83    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020111422001471225737641395	,20111470153103106210	,2020-11-14 10:41:46 ,2020-11-14 10:41:46 ,2020-11-14 10:41:46 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,觅姐汤可以喝的麻辣烫（下沙深圳店）外卖订单,28.98   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020111322001471225736069865	,20111370152685143910	,2020-11-13 17:56:26 ,2020-11-13 17:56:27 ,2020-11-13 17:56:27 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,韦小堡?炸鸡汉堡(新洲店)外卖订单   ,13.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020111322001471225736272346	,46052410746802931871223	,2020-11-13 12:17:55 ,2020-11-13 12:18:02 ,2020-11-13 12:18:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020111222001471221436113539	,11110600720111226754372258703	,2020-11-12 11:50:47 ,2020-11-12 11:50:47 ,2020-11-12 11:50:47 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,鲜果派对·甘草水果(车公庙店)     ,18.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020111222001471225734367341	,20111270151489659910	,2020-11-12 11:43:08 ,2020-11-12 11:43:08 ,2020-11-12 11:43:08 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,杨国福麻辣烫(新洲店)外卖订单     ,12.98   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020111222001471225732577294	,01126600004823000003222011123621331602789	,2020-11-12 10:03:33 ,2020-11-12 10:03:38 ,2020-11-12 10:03:38 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杨铭宇黄焖鸡米饭        ,杨铭宇黄焖鸡米饭            ,8.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020111122001471225732484668	,20111170150568678710	,2020-11-11 11:23:00 ,2020-11-11 11:23:01 ,2020-11-11 11:23:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,小辣椒麻辣拌·麻辣烫(福田店)外卖订单 ,18.84   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020111122001171225731278837	,T200P1225118688167542514	,2020-11-11 01:03:51 ,2020-11-11 01:03:54 ,2020-11-26 20:30:03 ,淘宝        ,支付宝担保交易         ,天猫超市            ,卫龙辣条大面筋65g辣味零食儿时办公室怀旧小零食凑单 等多件,0.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020111122001171225731065578	,T200P1225121712192542514	,2020-11-11 01:03:16 ,2020-11-11 01:03:27 ,2020-11-11 01:03:28 ,淘宝        ,支付宝担保交易         ,天猫优购            ,天猫超市卡388元面额（活动定制）   ,388.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020111022001471225730462923	,20111070149720509910	,2020-11-10 11:25:33 ,2020-11-10 11:25:33 ,2020-11-10 11:25:33 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,牛家人大碗牛肉面(中心书城店)外卖订单 ,14.49   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020110922001471225730525168	,16049340457802931871223	,2020-11-09 23:00:46 ,2020-11-09 23:00:52 ,2020-11-09 23:00:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,薛先生             ,商品                  ,32.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020110922001471225730038093	,20110970148893829010	,2020-11-09 11:27:04 ,2020-11-09 11:27:05 ,2020-11-09 11:27:05 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,江南家小碗菜(皇岗店)外卖订单     ,12.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020110922001471221434997082	,20110970148892833210	,2020-11-09 11:26:32 ,2020-11-09 11:26:32 ,2020-11-09 11:26:32 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拉扎斯网络科技（上海）有限公司 ,超级会员加量包订单：3000000009320245510,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201109398640420221 	,                    	,2020-11-09 02:52:41 ,                    ,2020-11-09 02:52:41 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.11.08-收益发放 ,0.01    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020110822001471221434987429	,20110811100400000008652975804056	,2020-11-08 23:06:19 ,2020-11-08 23:06:20 ,2020-11-08 23:06:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-20110811100400000008652975804056,993.90  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020110822001471225729718541	,visionpay86D447933CB10B03DD9AE1F9	,2020-11-08 22:05:35 ,2020-11-08 22:05:36 ,2020-11-08 22:05:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,友宝              ,智能货柜消费              ,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020110822001471221434659915	,11160600720110853295346258703	,2020-11-08 16:47:13 ,2020-11-08 16:47:13 ,2020-11-08 16:47:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,鲜果派对·甘草水果(车公庙店)     ,16.40   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020110822001471225729380784	,20110870148305916610	,2020-11-08 16:44:19 ,2020-11-08 16:44:20 ,2020-11-08 16:44:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,杨国福麻辣烫(新洲店)外卖订单     ,16.22   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020110829020841220102298351	,                    	,2020-11-08 11:40:42 ,2020-11-08 11:40:42 ,2020-11-08 11:40:42 ,支付宝网站     ,即时到账交易          ,花呗              ,主动还款-花呗2020年11月-2021年01月账单,1710.03 ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020110822001471225728731762	,20110870147969012010	,2020-11-08 11:38:11 ,2020-11-08 11:38:11 ,2020-11-08 11:38:11 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,韦小堡?炸鸡汉堡(新洲店)外卖订单   ,15.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020110822001171225728971944	,T200P1353436777984250387	,2020-11-08 11:37:45 ,2020-11-08 11:37:52 ,2020-11-08 11:37:53 ,淘宝        ,支付宝担保交易         ,t-157067373189106563-25,韦小堡 3张 3元无门槛代金券     ,2.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201108388543669221 	,                    	,2020-11-08 03:00:29 ,                    ,2020-11-08 03:00:29 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.11.07-收益发放 ,0.06    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020110722001471221434687815	,11210600720110747418539258703	,2020-11-07 21:16:29 ,2020-11-07 21:16:29 ,2020-11-07 21:16:29 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,鲜果派对·甘草水果(车公庙店)     ,19.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020110722001471225728710849	,20110770147206878810	,2020-11-07 13:33:50 ,2020-11-07 13:33:51 ,2020-11-07 13:33:51 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,秦都面馆外卖订单            ,13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201107379135304221 	,                    	,2020-11-07 03:01:27 ,                    ,2020-11-07 03:01:27 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.11.06-收益发放 ,0.06    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020110622001471221434221604	,11180600720110658635080258703	,2020-11-06 18:08:03 ,2020-11-06 18:08:03 ,2020-11-06 18:08:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,切果吧.甘草水果(新洲店)       ,20.20   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020110622001471225728056800	,20110670146499039810	,2020-11-06 18:04:26 ,2020-11-06 18:04:27 ,2020-11-06 18:04:27 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,叫了只炸鸡(香蜜湖店)外卖订单     ,19.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020110622001471225727392278	,711007800011043920201106094833	,2020-11-06 09:48:30 ,2020-11-06 09:48:31 ,2020-11-06 09:48:31 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,7-Eleven(科技广场)  ,711Payment          ,6.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201106368827264221 	,                    	,2020-11-06 02:53:30 ,                    ,2020-11-06 02:53:30 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.11.05-收益发放 ,0.06    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020110522001471225727913031	,16045728866802931871223	,2020-11-05 18:41:28 ,2020-11-05 18:41:35 ,2020-11-05 18:41:35 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020110522001471225726751445	,20110570145260870910	,2020-11-05 11:26:04 ,2020-11-05 11:26:05 ,2020-11-05 11:26:05 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,秦都面馆外卖订单            ,15.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020110522001471225727407963_20110570145260235310	,20110570145257424510	,2020-11-05 11:25:25 ,                    ,2020-11-05 11:25:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,退款-秦都面馆外卖订单         ,23.80   ,收入      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020110522001471225727407963	,20110570145257424510	,2020-11-05 11:24:51 ,2020-11-05 11:24:52 ,2020-11-05 11:25:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,秦都面馆外卖订单            ,23.80   ,支出      ,交易关闭    ,0.00     ,0.00     ,                    ,已支出      ,
2020110522001471221433931124	,XP1320110510500565800732003854	,2020-11-05 10:20:37 ,2020-11-05 10:20:37 ,2020-11-05 10:20:37 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1320110510500565800732003854,1.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201105359004494221 	,                    	,2020-11-05 03:13:26 ,                    ,2020-11-05 03:13:26 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.11.04-收益发放 ,0.06    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020110422001471225726750050	,20110470144425744010	,2020-11-04 11:27:46 ,2020-11-04 11:27:47 ,2020-11-04 11:27:47 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,秦都面馆外卖订单            ,16.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020110422001171225725821373	,T200P1346684941392250387	,2020-11-04 11:26:24 ,2020-11-04 11:26:42 ,2020-11-04 11:26:47 ,淘宝        ,支付宝担保交易         ,t-2201173658936-25,秦都面馆 2元无门槛代金券 4次    ,4.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
